year,ticker,company_name,investment_attitude_score,expansion_score,contraction_score,china_investment_score,china_positive_score,china_negative_score,non_china_investment_score,non_china_raw_score,china_investment_density,non_china_investment_density,china_investment_density_normalized,non_china_investment_density_normalized,total_keywords_count,calculation_date
2018,BP,BP PLC,68.9937884082331,0.11938981891039184,0.031036705416281465,50.0,0.0,0.0,55.60687812997094,0.031442948644897745,0.0,17.288744481557554,0.0,100.0,199,2025-11-23T15:20:51.023049
2018,BPMP,BP Midstream Partners LP,68.6983222992141,0.11307859549482256,0.02646767584279922,58.99269773525223,0.001348137668842437,0.000728318975922856,47.34812287312127,0.023723961826206737,0.8153399758106127,14.348011266623848,5.682599216431099,100.0,126,2025-11-23T15:20:51.023523
2018,BPT,BP PRUDHOE BAY ROYALTY TRUST,58.19944950003096,0.049787764982052916,0.017973309523379957,32.53613322972175,0.0,0.0004756550604136194,58.686764693902425,0.015371768681998958,0.0,18.385413947488217,0.0,100.0,51,2025-11-23T15:20:51.023998
2018,BPY,Brookfield Property Partners L.P.,70.47634782200105,0.14584174185046675,0.04369255354961202,87.99315378980535,0.002591434852527658,0.0,50.82213165255865,0.03547098903777754,1.1386081702852846,15.585017654261954,7.305786849551084,100.0,331,2025-11-23T15:20:51.024490
2018,BPYU,Brookfield Property REIT Inc.,65.31143654527426,0.0953922889579464,0.02452156461737075,75.90707508859315,0.001348137668842437,0.0,37.0831266086409,0.014518926752544506,0.9928771132232221,10.69290652900717,9.285381018994189,100.0,108,2025-11-23T15:20:51.024973
2018,BRK-A,BERKSHIRE HATHAWAY INC,67.84568893284609,0.11666941038129075,0.032436761477541494,43.4251717196704,0.0002788707961857766,0.00042546457544543584,49.11194404101716,0.02638752955759136,0.15827122690277906,14.97606323478608,1.056827982237348,100.0,157,2025-11-23T15:20:51.025447
2018,BSAC,BANCO SANTANDER CHILE,68.48981447508118,0.12689335339284075,0.03784579214197349,66.75385317198959,0.001414619385912684,0.0004844698280732987,49.62101519035543,0.029770289395207886,0.7202433727739034,15.15733055547365,4.751782447033904,100.0,216,2025-11-23T15:20:51.025930
2018,BSMX,"Banco Santander Mexico S.A., Institucion de Banca Multiple, Grupo Financiero Santander Mexico",70.23778556046763,0.13978545405602735,0.03724233919766914,15.06201433353769,0.0,0.0011232503065660574,40.518141703971864,0.024100331065809253,0.0,11.916028255039729,0.0,100.0,223,2025-11-23T15:20:51.026403
2018,BTI,British American Tobacco p.l.c.,70.51232940359631,0.1214571544163104,0.028680786949197304,79.27844861456472,0.002285420057647663,0.000143264169710994,60.550319098728245,0.03590119451725452,1.2126314424319165,19.048978390999498,6.365860769755905,100.0,209,2025-11-23T15:20:51.026892
2018,BUD,Anheuser-Busch InBev SANV,71.61662579810044,0.14352737779480915,0.03841178863537653,80.97818345481676,0.003945014785169792,0.0003712900343668403,52.99294914051038,0.036426256438550464,1.7715933895467155,16.35799068613428,10.830140593296662,100.0,275,2025-11-23T15:20:51.027364
2018,BYD,BOYD GAMING CORP,67.01908211301473,0.11065487450166789,0.028650635344932097,50.0,0.0,0.0,38.02818693579052,0.017269290117898493,0.0,11.029418534476761,0.0,100.0,156,2025-11-23T15:20:51.027838
2018,Brasil,Banco Santander,70.37869437183272,0.1428156815136762,0.03957774437482675,71.26341524794805,0.0013644035880994094,0.00035118961331885,42.747835674113865,0.02680740534650183,0.6468929981513859,12.709965708470836,5.089651797567399,100.0,241,2025-11-23T15:20:51.028349
2018,C,CITIGROUP INC,66.64792773695669,0.125126584436085,0.042627748327439645,16.14787225210638,0.0,0.0006189192301246134,43.65998539136797,0.025236574580964424,0.0,13.034759080728334,0.0,100.0,232,2025-11-23T15:20:51.028831
2018,CAJ,CANON INC,66.88252339178922,0.10140714621471889,0.027876247858770648,59.55875709075413,0.0014132557698502976,0.0007247589778414229,60.23481669939164,0.03070042095662049,0.8717245315266976,18.936635991174665,4.603375868517307,100.0,178,2025-11-23T15:20:51.029307
2018,CAT,CATERPILLAR INC,66.10381647307807,0.10272098370326388,0.029442490624845472,79.04396930217649,8.814767659679324e-06,0.0,52.25367823827727,0.0253533690117716,0.005595766245079859,16.09475507381512,0.03476763839782641,100.0,141,2025-11-23T15:20:51.029778
2018,CB,Chubb Ltd,71.14044831663506,0.1273754397337027,0.02774634383721585,17.084495087131657,0.0,0.00029703486479005153,53.61195674609661,0.0308864373844892,0.0,16.57840358970522,0.0,100.0,184,2025-11-23T15:20:51.030289
2018,CBD,BRAZILIAN DISTRIBUTION CO COMPANHIA BRASILEIRA DE DISTR CBD,66.87325420701204,0.11827832072257242,0.03518436221194798,25.937438591867764,6.90069052741077e-05,0.0005367536884494053,37.77971695181381,0.018927377142692853,0.03988934796666296,10.940944677089067,0.36458778600894876,100.0,162,2025-11-23T15:20:51.030764
2018,CBDY,Target Group Inc.,64.18943267179313,0.0709494236458363,0.014714223208123715,42.7950412769478,2.6444302979037973e-05,5.2888605958075945e-05,65.25717446579802,0.02241589466968532,0.024449498825938915,20.724970170069483,0.11797121359068738,100.0,101,2025-11-23T15:20:51.031245
2018,CBPX,"Continental Building Products, Inc.",66.73861604384506,0.09508961210304205,0.021455329450261587,67.01612960215057,0.001348137668842437,0.0002936449888032363,50.36885529815733,0.02155290616117309,0.9647496959916744,15.423617444487423,6.255015721597055,100.0,119,2025-11-23T15:20:51.031715
2018,CBRE,"CBRE GROUP, INC.",72.97413818344711,0.13253719531048738,0.025063124540759988,70.90660311388675,0.002613523438631856,0.0006119135509891854,53.056114164630785,0.03150464775511512,1.3588716929770954,16.38048214867022,8.295675796621222,100.0,180,2025-11-23T15:20:51.032184
2018,CCEP,COCA-COLA EUROPEAN PARTNERS plc,66.38093460770051,0.10194612916631088,0.02508262632188673,50.0,0.0,0.0,39.627737627904054,0.016667270489812855,0.0,11.598977953902246,0.0,100.0,116,2025-11-23T15:20:51.032653
2018,CCZ,COMCAST CORP,68.95590164528159,0.12006638092505251,0.029803026265633442,81.473563717248,0.001652216058012397,0.0,45.18013920099723,0.023802020977058067,0.9423806217837373,13.576047284671311,6.941494840311711,100.0,150,2025-11-23T15:20:51.033130
2018,CDR,"CEDAR REALTY TRUST, INC.",64.5306719768271,0.09510880604247147,0.02760673298203873,23.584159658748476,0.0,1.6265919256972305e-05,40.307659712015585,0.016484744437308994,0.0,11.841080957821074,0.0,100.0,96,2025-11-23T15:20:51.033600
2018,CI,Cigna Corp,71.24001755985137,0.13330474032174666,0.02928153022826492,53.770506726237755,0.0009210164695482534,0.0007331417570331953,43.18609442879294,0.02425139282754171,0.48862409881968544,12.866018531994253,3.797787929534001,100.0,165,2025-11-23T15:20:51.034072
2018,CIFS,"China Internet Nationwide Financial Services, Inc.",69.75083197106608,0.11948064512217159,0.02484195583665512,62.837126875005204,0.0014993559427067002,0.0006032277590187131,39.11707272567125,0.01887224416728205,0.9070654905332508,11.41714313824387,7.944767614368117,100.0,164,2025-11-23T15:20:51.034555
2018,CLR,"CONTINENTAL RESOURCES, INC",64.1559305282161,0.08399018075236764,0.024014257583963267,44.33560483236322,0.0009633303863463802,0.001513744593332158,54.6108516670918,0.02252311695124121,0.724283340488143,16.934084728211275,4.277074032123661,100.0,134,2025-11-23T15:20:51.035075
2018,CMI,CUMMINS INC,66.99288642700449,0.12037283931766414,0.04101392719128665,57.25818215908385,0.0031178372223153554,0.0020354701793919216,53.098478222999496,0.03265997796383484,1.5651789130195493,16.39556691504115,9.546354335473865,100.0,258,2025-11-23T15:20:51.035545
2018,CMP,COMPASS MINERALS INTERNATIONAL INC,65.15182265034171,0.06970451701142051,0.011369215185543208,28.942173397599984,0.0,0.0009011196358590552,68.10308411892821,0.02276971632346315,0.0,21.73832639426795,0.0,100.0,94,2025-11-23T15:20:51.036050
2018,CMS,CMS ENERGY CORP,68.90296800843811,0.12629965509660182,0.031284594493106825,18.64908211327744,0.0,0.0007766238096147314,32.887398131742884,0.016043289134066267,0.0,9.198914067779569,0.0,100.0,183,2025-11-23T15:20:51.036525
2018,CNC,CENTENE CORP,67.18993866567814,0.07950634494610738,0.011032132621290634,72.72900545367295,0.001348137668842437,0.0,63.697600047699936,0.02321573620508317,1.1712511866598772,20.169645287586967,5.806999428892793,100.0,116,2025-11-23T15:20:51.037002
2018,CODI,Compass Diversified Holdings,73.79798586336247,0.14060425864255532,0.02435240469002598,56.276890570437615,0.0016934901820984606,0.0011625983190279713,43.64184821924751,0.025138235313565772,0.8776789372054795,13.028300893892567,6.7367106758865205,100.0,219,2025-11-23T15:20:51.037483
2018,COF,CAPITAL ONE FINANCIAL CORP,69.23554083982482,0.1331071801035647,0.03712942484736274,50.0,0.0,0.0,43.60736880863844,0.02547369966560861,0.0,13.01602365054826,0.0,100.0,201,2025-11-23T15:20:51.039916
2018,COOP,Mr. Cooper Group Inc.,69.17940457639918,0.12318963912922291,0.02933161196513432,18.833088578691452,0.0,0.000257486696619576,39.920891926257454,0.02025020497173504,0.0,11.70336276195833,0.0,100.0,144,2025-11-23T15:20:51.040853
2018,COP,CONOCOPHILLIPS,66.18258084804158,0.09437763981671282,0.025567873919314258,76.9885298319596,0.001635823232687893,3.61582921836603e-05,62.59356997225821,0.029980899462782394,1.079050490527297,19.77652818795569,5.45621799879142,100.0,137,2025-11-23T15:20:51.041550
2018,CQP,"Cheniere Energy Partners, L.P.",68.55520551052604,0.0909222078446913,0.012617197919036432,74.5347608318908,0.0009210164695482534,0.0,56.33113463190749,0.022229884399843986,0.7269825819788893,17.54663384685992,4.143145564691814,100.0,116,2025-11-23T15:20:51.042023
2018,CRH,CRH PUBLIC LTD CO,66.61110968357502,0.10466975655033868,0.029479497579370923,50.0,0.0,0.0,55.02306008257074,0.027633968693856096,0.0,17.080861686865997,0.0,100.0,167,2025-11-23T15:20:51.042496
2018,CRHM,CRH Medical Corp,64.61456158395734,0.06768973369785412,0.008677347806402667,62.84667177054003,0.001348137668842437,0.000257486696619576,49.73200606355594,0.013972826204437992,1.4662350891534055,15.196851589482321,9.64828195182337,100.0,62,2025-11-23T15:20:51.042972
2018,CS,CREDIT SUISSE GROUP AG,69.10476801720304,0.1426203112330791,0.047061984068751866,48.589937862005286,0.0018986646499208663,0.0020453114265214954,48.33740926939272,0.03336890658548906,0.8364339095606826,14.70027105325267,5.68992167920338,100.0,350,2025-11-23T15:20:51.043435
2018,CTA-PA,DUPONT E I DE NEMOURS & CO,63.431021819447245,0.10488601003890533,0.042152759050407156,76.25824892966779,0.0014624883546487141,0.00013227895173346206,49.878147489604544,0.026742968431272177,0.8339134981350702,15.248888843559133,5.4686836968275285,100.0,192,2025-11-23T15:20:51.043906
2018,CVS,CVS HEALTH Corp,64.81518563648386,0.08512602101443746,0.019259153741689072,50.0,0.0,0.0,43.320349987109104,0.015479055270525137,0.0,12.913823530126672,0.0,100.0,78,2025-11-23T15:20:51.044395
2018,CVX,CHEVRON CORP,64.91078663549551,0.07582478655958746,0.01793069944733859,73.5211252022479,0.0027539422870954417,3.61582921836603e-05,69.52615534264405,0.027620889995597434,2.217943474542963,22.245045952439465,9.970505249955378,100.0,128,2025-11-23T15:20:51.044869
2018,CYH,COMMUNITY HEALTH SYSTEMS INC,68.95118745012843,0.11732542981330503,0.026916835389518775,80.23564175258846,0.001348137668842437,0.0,41.797692542098446,0.02055490600311905,0.811420839901202,12.371643845143852,6.558714832545902,100.0,154,2025-11-23T15:20:51.045389
2018,D,DOMINION ENERGY INC VA,69.84068229685607,0.13352749364820127,0.034164267872949274,16.515601423917637,0.0,0.0005705191845370583,40.13001787198772,0.022463333381652066,0.0,11.777827205520008,0.0,100.0,225,2025-11-23T15:20:51.045862
2018,DAL,DELTA AIR LINES INC DE,69.58584892891608,0.09302312625663743,0.01073252007924592,74.69470572164171,0.0022779689060503697,0.0,54.76982191656977,0.021703400537265098,1.7833271540918925,16.990690000832522,10.495907782465054,100.0,106,2025-11-23T15:20:51.046334
2018,DAN,DANA INC,67.37900638257858,0.09587730357161323,0.02277057096087759,62.465041661797535,0.0031466745180800245,0.0012178178516729363,59.97233019851861,0.028561282439750806,2.0760036529965498,18.843171207731807,11.017273207944507,100.0,192,2025-11-23T15:20:51.046810
2018,DB,DEUTSCHE BANK AKTIENGESELLSCHAFT,68.73927689166626,0.13285341717223897,0.04195256969524445,66.93185874924349,0.0014527049795106431,0.0005239598941054948,52.80324142835118,0.03440308754003265,0.6878802411454439,16.29044058288925,4.2226005960082045,100.0,262,2025-11-23T15:20:51.047313
2018,DHR,DANAHER CORP DE,66.79444387160338,0.11110495405838913,0.0330360081133725,54.4957249961525,0.0013969898505933253,0.00104319766212199,48.341811483053796,0.025264465008552797,0.8129330765637849,14.701838569849269,5.529465397824182,100.0,167,2025-11-23T15:20:51.047786
2018,DLPH,Delphi Technologies PLC,66.81295704624321,0.08484373574587914,0.0177577788566173,57.80122005715272,0.003023998315621539,0.0016162189386764482,63.94500333230143,0.02724371054902108,2.248569242171806,20.25773932039026,11.099803421344884,100.0,108,2025-11-23T15:20:51.048257
2018,DTLA-P,Brookfield DTLA Fund Office Trust Investor Inc.,62.86132006226437,0.06908366791661408,0.016100241829869376,29.32226785275403,0.0,0.000257486696619576,53.64753460267039,0.016995355375445276,0.0,16.591071961789,0.0,100.0,71,2025-11-23T15:20:51.048729
2018,DUK,Duke Energy CORP,67.27131624575293,0.11825871907083015,0.037313932245136,54.51433576124825,0.001348137668842437,0.0010253538407129076,52.53546728157558,0.030522705416174484,0.7153106066422469,16.1950930028928,4.416835435983459,100.0,214,2025-11-23T15:20:51.049273
2018,E,ENI SPA,69.0634394446048,0.13193188609319967,0.038901778660985396,83.17792245194094,0.001348137668842437,3.61582921836603e-05,49.408885438339624,0.03058656626980941,0.6647473220824796,15.081796532702949,4.407613646299099,100.0,288,2025-11-23T15:20:51.049746
2018,EC,ECOPETROL S.A.,72.89853430637453,0.14720180855711018,0.03524955993393077,54.3284407556255,0.0027627570547551212,0.002188477910884219,50.67538704533426,0.034461655499462736,1.2452465553943879,15.53276562267169,8.016901726610879,100.0,314,2025-11-23T15:20:51.050238
2018,ED,CONSOLIDATED EDISON INC,68.65213655082762,0.11760734087499708,0.02731221618126344,50.0,0.0,0.0,39.66118914887409,0.019036789882083478,0.0,11.610889191824574,0.0,100.0,140,2025-11-23T15:20:51.050711
2018,EDNT,"EDISON NATION, INC.",65.24342386478062,0.08847372113949942,0.020791948116548862,65.60230695757376,0.0014058046182530046,0.00031487868619913396,42.80425664832925,0.016189565434320242,1.1054015802396187,12.730055785938198,8.68339934111413,100.0,93,2025-11-23T15:20:51.051182
2018,EIX,EDISON INTERNATIONAL,67.28285816945073,0.11287224709069571,0.028302144506601477,21.1494237993895,0.0,0.0004756550604136194,33.11841148163767,0.014491792878884585,0.0,9.281172060661156,0.0,100.0,143,2025-11-23T15:20:51.051643
2018,ENB,ENBRIDGE INC,70.59386538388648,0.11284427885728783,0.019954766250033354,50.0,0.0,0.0,55.348234213041174,0.027579782540508548,0.0,17.19664794476709,0.0,100.0,152,2025-11-23T15:20:51.052115
2018,ENIA,ENEL AMERICAS S.A.,70.19464740167595,0.13347673369492372,0.03431851388019056,59.07280178292806,0.001348137668842437,0.0007824737244516545,44.595406818671925,0.026220533988645857,0.6873119824663251,13.367838918510419,5.141533995555599,100.0,246,2025-11-23T15:20:51.052592
2018,ENIC,Enel Chile S.A.,68.2412147475444,0.1283416176702774,0.03678049946947281,17.103642997940902,0.0,0.000728318975922856,37.68837442866945,0.020306814748693062,0.0,10.908419922039123,0.0,100.0,208,2025-11-23T15:20:51.053062
2018,EOCCY,ENEL GENERACION CHILE S.A.,68.85781985728991,0.12016505814134235,0.027941066997359244,19.71549422645105,0.0,0.000728318975922856,36.85515956184767,0.01766888974307906,0.0,10.611733247372603,0.0,100.0,167,2025-11-23T15:20:51.053532
2018,EPD,ENTERPRISE PRODUCTS PARTNERS L P,70.23898983054606,0.13529161986923913,0.035759934102716905,76.40340768825716,0.001348137668842437,0.00018461077588461793,46.75398012799778,0.02841403366089866,0.6707208071687083,14.136452109019867,4.744619102417855,100.0,277,2025-11-23T15:20:51.054007
2018,EQH,"AXA Equitable Holdings, Inc.",68.73471271566544,0.1401760504928557,0.043876944887729086,62.4235647769419,0.001348137668842437,0.0006536119245722492,38.24796458963701,0.02324875419744437,0.644106604876725,11.107675781055235,5.798752300416303,100.0,255,2025-11-23T15:20:51.054563
2018,EQNR,EQUINOR ASA,67.31997813938364,0.11403213984272262,0.031873627546291416,50.0,0.0,0.0,46.8501798729032,0.02408953538775595,0.0,14.170706397506851,0.0,100.0,201,2025-11-23T15:20:51.055071
2018,ERIC,ERICSSON LM TELEPHONE CO,63.75917623780838,0.07871195735087269,0.02295008787014979,74.77236991513212,0.0014058046182530046,8.814767659679324e-06,65.73747145407302,0.027228571607827785,1.0788550393688503,20.89599174202871,5.162976003665421,100.0,97,2025-11-23T15:20:51.055542
2018,ET,Energy Transfer LP,70.09450668223876,0.1240682185295336,0.0290179615488678,70.37600329078367,0.003834483608990907,0.00087158314563385,44.4962603361969,0.024274054105617733,2.1060918841989347,13.332535371536276,15.796634514806879,100.0,211,2025-11-23T15:20:51.056017
2018,ETP-PC,"Energy Transfer Operating, L.P.",68.55396679605579,0.12250378858497338,0.032652123477422246,74.29077273807077,0.0029134671394426535,0.00040075086633057,40.08305780716844,0.02112202352144577,1.6222686041604695,11.76110591785684,13.793503905932736,100.0,219,2025-11-23T15:20:51.056489
2018,EXC,EXELON Corp,70.93466142998925,0.14247775726774803,0.035723626178447536,84.94528096033707,2.320238249264288e-05,0.0,40.49075866229469,0.024087885020837557,0.01146858731966863,11.906277848630822,0.09632386767277967,100.0,261,2025-11-23T15:20:51.056981
2018,F,FORD MOTOR CO,69.32583614883943,0.12148321122188178,0.032329876334475365,77.37789592967295,0.003023998315621539,0.00029703486479005153,55.16171160063628,0.032481615680118564,1.5948034466005352,17.13023197473573,9.309876532627273,100.0,187,2025-11-23T15:20:51.057453
2018,FCX,FREEPORT-MCMORAN INC,68.37001632911429,0.11512300303827368,0.030333290604192722,80.83885027053861,0.0027539422870954417,2.9804606389171923e-05,50.843817183024704,0.027384709633914192,1.5680832392649562,15.59273932147955,10.056496212342022,100.0,183,2025-11-23T15:20:51.058037
2018,FE,FIRSTENERGY CORP,65.7445701171003,0.10573561733521429,0.030215299526572342,26.07053571363778,2.508068691665163e-05,0.00029703486479005153,37.01234379627182,0.016273175882395616,0.01644137014771926,10.667702565345994,0.1541228774143836,100.0,174,2025-11-23T15:20:51.058509
